15_069 001,58.15,0.73,0.2
15_059 004,57.85,0.54,0.19
15_065 002,57.85,0.62,0.14
15_068 001,57.54,0.7,0.21
15_069 002,57.23,0.48,0.14
15_139 003,57.23,0.56,0.12
15_148 004,56.92,0.41,0.15
15_035 004,56.62,0.71,0.2
15_030 003,56.31,0.43,0.11
15_153 001,56.31,0.39,0.14
15_079 001,56.31,0.51,0.14
15_157 003,56.0,0.39,0.16
15_141 001,56.0,0.42,0.12
15_128 001,55.69,0.41,0.11
15_093 001,55.69,0.22,0.13
15_129 001,55.38,0.36,0.09
15_082 005,55.38,0.34,0.15
15_067 005,54.77,0.42,0.13
15_115 004,54.77,0.49,0.2
15_111 001,54.46,0.75,0.2
15_041 002,54.46,0.59,0.2
15_179 001,54.46,0.62,0.21
15_024 001,54.15,0.51,0.19
15_184 001,53.85,0.4,0.19
15_059 005,53.54,0.72,0.13
15_096 001,53.54,0.6,0.16
15_140 001,53.54,0.3,0.21
15_027 001,53.54,0.46,0.19
15_041 001,53.23,0.71,0.16
15_043 002,53.23,0.48,0.21
15_131 001,53.23,0.47,0.16
15_068 002,52.92,0.66,0.17
15_093 002,52.62,0.39,0.21
15_099 001,52.62,0.36,0.1
15_079 002,52.31,0.49,0.09
15_019 003,52.31,0.71,0.14
15_041 004,52.0,0.73,0.12
15_129 002,52.0,0.41,0.19
15_122 004,51.69,0.77,0.18
15_041 003,51.38,0.57,0.14
15_153 002,51.38,0.41,0.12
15_056 005,51.38,0.48,0.2
15_096 003,51.08,0.24,0.13
15_030 004,51.08,0.44,0.21
15_067 004,51.08,0.71,0.14
15_002 005,50.77,0.56,0.2
15_049 002,50.77,0.65,0.13
15_019 004,50.77,0.53,0.2
15_043 003,50.46,0.47,0.11
15_169 001,50.15,0.41,0.2
15_009 001,50.15,0.46,0.19
15_141 002,50.15,0.46,0.2
15_129 003,50.15,0.38,0.11
15_132 001,49.85,0.51,0.11
15_031 003,49.54,0.19,0.14
15_083 002,49.54,0.57,0.21
15_157 004,49.23,0.38,0.19
15_114 004,49.23,0.18,0.17
15_088 001,49.23,0.37,0.19
15_098 001,48.92,0.46,0.12
15_129 004,48.92,0.45,0.09
15_012 001,48.62,0.42,0.09
15_024 002,48.62,0.42,0.14
15_012 002,48.31,0.41,0.09
15_050 001,48.31,0.45,0.21
15_035 005,48.0,0.46,0.14
15_148 005,48.0,0.38,0.21
15_145 002,47.69,0.41,0.12
15_093 003,47.69,0.3,0.1
15_065 004,47.38,0.38,0.11
15_093 004,47.38,0.26,0.1
15_125 001,47.38,0.41,0.15
15_060 002,47.08,0.48,0.14
15_109 001,47.08,0.45,0.11
15_151 002,47.08,0.46,0.14
15_029 001,47.08,0.45,0.13
15_157 005,46.77,0.33,0.19
15_096 002,46.77,0.42,0.16
15_024 003,46.77,0.41,0.11
15_050 002,46.77,0.45,0.21
15_037 001,46.46,0.51,0.17
15_029 002,46.46,0.43,0.19
