13_005 002,78.46,0.71,0.36
13_077 003,78.46,0.66,0.34
13_021 001,78.46,0.69,0.34
13_213 002,78.46,0.61,0.35
13_232 003,78.21,0.69,0.34
13_091 002,78.21,0.68,0.32
13_196 003,78.21,0.67,0.36
13_049 002,78.21,0.59,0.31
13_049 001,78.21,0.61,0.31
13_098 003,78.21,0.64,0.34
13_129 001,78.21,0.66,0.33
13_052 003,77.95,0.59,0.3
13_123 002,77.95,0.63,0.33
13_175 005,77.95,0.7,0.35
13_176 001,77.95,0.66,0.34
13_011 002,77.95,0.67,0.34
13_218 004,77.95,0.65,0.34
13_202 001,77.95,0.65,0.33
13_226 002,77.95,0.61,0.33
13_019 001,77.95,0.67,0.32
13_148 001,77.95,0.69,0.33
13_072 003,77.69,0.69,0.35
13_011 003,77.69,0.69,0.36
13_236 004,77.69,0.66,0.35
13_132 001,77.69,0.63,0.33
13_142 001,77.69,0.61,0.33
13_077 004,77.69,0.69,0.35
13_047 004,77.69,0.68,0.33
13_148 002,77.69,0.7,0.33
13_249 002,77.44,0.62,0.32
13_220 002,77.44,0.68,0.35
13_188 002,77.44,0.68,0.33
13_242 001,77.18,0.64,0.34
13_111 004,77.18,0.7,0.32
13_091 004,77.18,0.63,0.33
13_233 003,77.18,0.61,0.32
13_045 001,77.18,0.5,0.29
13_053 005,77.18,0.66,0.35
13_018 003,76.92,0.72,0.36
13_001 001,76.92,0.7,0.34
13_005 003,76.92,0.7,0.34
13_175 004,76.92,0.68,0.32
13_151 001,76.92,0.65,0.34
13_091 003,76.92,0.64,0.33
13_242 002,76.67,0.65,0.32
13_106 005,76.67,0.68,0.35
13_137 002,76.67,0.7,0.35
13_072 002,76.67,0.7,0.34
13_123 003,76.67,0.62,0.32
13_228 001,76.67,0.67,0.33
13_069 001,76.67,0.69,0.36
13_208 002,76.67,0.61,0.33
13_248 002,76.67,0.7,0.36
13_021 002,76.67,0.67,0.35
13_232 004,76.41,0.66,0.35
13_111 005,76.41,0.7,0.33
13_113 001,76.41,0.71,0.35
13_052 004,76.41,0.59,0.32
13_005 004,76.41,0.65,0.33
13_176 002,76.41,0.66,0.34
13_186 002,76.41,0.63,0.32
13_160 003,76.41,0.69,0.33
13_082 003,76.41,0.61,0.36
13_049 004,76.41,0.57,0.31
13_021 004,76.41,0.67,0.33
13_129 002,76.41,0.66,0.35
13_023 001,76.15,0.7,0.35
13_072 004,76.15,0.7,0.32
13_054 003,76.15,0.65,0.35
13_073 001,76.15,0.69,0.35
13_180 001,76.15,0.65,0.33
13_253 002,76.15,0.61,0.32
13_061 001,75.9,0.7,0.33
13_039 001,75.9,0.64,0.33
13_074 001,75.9,0.65,0.34
13_101 002,75.9,0.56,0.31
13_220 004,75.9,0.67,0.32
13_233 001,75.9,0.67,0.35
13_241 001,75.9,0.61,0.32
13_066 003,75.9,0.72,0.33
13_073 002,75.9,0.68,0.35
13_054 002,75.64,0.63,0.36
13_248 003,75.64,0.71,0.36
13_173 003,75.64,0.62,0.32
13_125 001,75.64,0.69,0.33
13_225 001,75.38,0.69,0.35
13_005 005,75.38,0.68,0.35
13_155 003,75.38,0.67,0.32
13_220 005,75.38,0.67,0.32
13_086 003,75.38,0.65,0.34
13_215 001,75.38,0.67,0.35
13_170 001,75.38,0.65,0.35
